,Symbol,SymbolDate,UpdateDate,DelayDate,SymbolVal,Tag,ValStr
0,轻纺城棉布日成交量|DZ,2014-06-20,2021-11-23,,35.0,,
2713,轻纺城棉布日成交量|DZ,2022-03-16,2022-03-17,,32.0,,
2714,轻纺城棉布日成交量|DZ,2022-03-17,2022-03-17,,39.0,,
2715,轻纺城棉布日成交量|DZ,2022-03-18,2022-03-18,,46.0,,
2716,轻纺城棉布日成交量|DZ,2022-03-19,2022-03-21,,51.0,,
2717,轻纺城棉布日成交量|DZ,2022-03-20,2022-03-21,,41.0,,
2718,轻纺城棉布日成交量|DZ,2022-03-21,2022-03-21,,32.0,,
2719,轻纺城棉布日成交量|DZ,2022-03-22,2022-03-22,,35.0,,
2720,轻纺城棉布日成交量|DZ,2022-03-23,2022-03-23,,43.0,,
2721,轻纺城棉布日成交量|DZ,2022-03-24,2022-03-24,,48.0,,
2722,轻纺城棉布日成交量|DZ,2022-03-25,2022-03-25,,43.0,,
2723,轻纺城棉布日成交量|DZ,2022-03-26,2022-03-29,,34.0,,
2724,轻纺城棉布日成交量|DZ,2022-03-27,2022-03-29,,47.0,,
2725,轻纺城棉布日成交量|DZ,2022-03-28,2022-03-29,,29.0,,
2726,轻纺城棉布日成交量|DZ,2022-03-29,2022-03-29,,31.0,,
2727,轻纺城棉布日成交量|DZ,2022-03-30,2022-04-01,,37.0,,
2728,轻纺城棉布日成交量|DZ,2022-03-31,2022-04-01,,34.0,,
2729,轻纺城棉布日成交量|DZ,2022-04-01,2022-04-01,,42.0,,
2730,轻纺城棉布日成交量|DZ,2022-04-02,2022-04-02,,53.0,,
2731,轻纺城棉布日成交量|DZ,2022-04-03,2022-04-06,,36.0,,
2732,轻纺城棉布日成交量|DZ,2022-04-04,2022-04-06,,24.0,,
2733,轻纺城棉布日成交量|DZ,2022-04-05,2022-04-06,,27.0,,
2734,轻纺城棉布日成交量|DZ,2022-04-06,2022-04-06,,30.0,,
2735,轻纺城棉布日成交量|DZ,2022-04-07,2022-04-07,,43.0,,
2736,轻纺城棉布日成交量|DZ,2022-04-08,2022-04-08,,50.0,,
2737,轻纺城棉布日成交量|DZ,2022-04-09,2022-04-11,,69.0,,
2738,轻纺城棉布日成交量|DZ,2022-04-10,2022-04-11,,55.0,,
2739,轻纺城棉布日成交量|DZ,2022-04-12,2022-04-12,,43.0,,
2740,轻纺城棉布日成交量|DZ,2022-04-13,2022-04-18,,32.0,,
2741,轻纺城棉布日成交量|DZ,2022-04-14,2022-04-18,,38.0,,
2742,轻纺城棉布日成交量|DZ,2022-04-15,2022-04-18,,45.0,,
2743,轻纺城棉布日成交量|DZ,2022-04-16,2022-04-18,,66.0,,
2744,轻纺城棉布日成交量|DZ,2022-04-17,2022-04-18,,50.0,,
2745,轻纺城棉布日成交量|DZ,2022-04-18,2022-04-18,,35.0,,
2746,轻纺城棉布日成交量|DZ,2022-04-19,2022-04-19,,39.0,,
2747,轻纺城棉布日成交量|DZ,2022-04-20,2022-04-20,,44.0,,
2748,轻纺城棉布日成交量|DZ,2022-04-21,2022-04-21,,55.0,,
2749,轻纺城棉布日成交量|DZ,2022-04-22,2022-04-22,,69.0,,
2750,轻纺城棉布日成交量|DZ,2022-04-23,2022-04-24,,69.0,,
2751,轻纺城棉布日成交量|DZ,2022-04-24,2022-04-24,,48.0,,
2752,轻纺城棉布日成交量|DZ,2022-04-25,2022-04-25,,37.0,,
2753,轻纺城棉布日成交量|DZ,2022-04-26,2022-04-26,,36.0,,
2754,轻纺城棉布日成交量|DZ,2022-04-27,2022-04-27,,51.0,,
2755,轻纺城棉布日成交量|DZ,2022-04-28,2022-04-28,,66.0,,
2756,轻纺城棉布日成交量|DZ,2022-04-29,2022-04-29,,81.0,,
2757,轻纺城棉布日成交量|DZ,2022-04-30,2022-05-05,,82.0,,
2758,轻纺城棉布日成交量|DZ,2022-05-01,2022-05-05,,73.0,,
2759,轻纺城棉布日成交量|DZ,2022-05-02,2022-05-05,,46.0,,
2760,轻纺城棉布日成交量|DZ,2022-05-03,2022-05-05,,38.0,,
2761,轻纺城棉布日成交量|DZ,2022-05-04,2022-05-05,,39.0,,
2762,轻纺城棉布日成交量|DZ,2022-05-05,2022-05-05,,40.0,,
2763,轻纺城棉布日成交量|DZ,2022-05-06,2022-05-06,,54.0,,
2764,轻纺城棉布日成交量|DZ,2022-05-07,2022-05-07,,78.0,,
2765,轻纺城棉布日成交量|DZ,2022-05-08,2022-05-09,,52.0,,
2766,轻纺城棉布日成交量|DZ,2022-05-09,2022-05-09,,40.0,,
2767,轻纺城棉布日成交量|DZ,2022-05-10,2022-05-10,,44.0,,
2768,轻纺城棉布日成交量|DZ,2022-05-11,2022-05-11,,46.0,,
2769,轻纺城棉布日成交量|DZ,2022-05-12,2022-05-13,,51.0,,
2770,轻纺城棉布日成交量|DZ,2022-05-13,2022-05-16,,57.0,,
2771,轻纺城棉布日成交量|DZ,2022-05-14,2022-05-16,,75.0,,
2772,轻纺城棉布日成交量|DZ,2022-05-15,2022-05-16,,56.0,,
2773,轻纺城棉布日成交量|DZ,2022-05-16,2022-05-16,,43.0,,
2774,轻纺城棉布日成交量|DZ,2022-05-17,2022-05-18,,40.0,,
2775,轻纺城棉布日成交量|DZ,2022-05-18,2022-05-18,,47.0,,
2776,轻纺城棉布日成交量|DZ,2022-05-19,2022-05-20,,47.0,,
2777,轻纺城棉布日成交量|DZ,2022-05-20,2022-05-25,,58.0,,
2778,轻纺城棉布日成交量|DZ,2022-05-21,2022-05-25,,79.0,,
2779,轻纺城棉布日成交量|DZ,2022-05-22,2022-05-25,,54.0,,
2780,轻纺城棉布日成交量|DZ,2022-05-23,2022-05-25,,32.0,,
2781,轻纺城棉布日成交量|DZ,2022-05-24,2022-05-25,,31.0,,
2782,轻纺城棉布日成交量|DZ,2022-05-27,2022-05-27,,36.0,,
2783,轻纺城棉布日成交量|DZ,2022-05-28,2022-05-31,,83.0,,
2784,轻纺城棉布日成交量|DZ,2022-05-29,2022-05-31,,75.0,,
2785,轻纺城棉布日成交量|DZ,2022-05-30,2022-05-31,,58.0,,
2786,轻纺城棉布日成交量|DZ,2022-05-31,2022-05-31,,42.0,,
2787,轻纺城棉布日成交量|DZ,2022-06-01,2022-06-01,,35.0,,
2788,轻纺城棉布日成交量|DZ,2022-06-02,2022-06-02,,42.0,,
2789,轻纺城棉布日成交量|DZ,2022-06-03,2022-06-06,,73.0,,
2790,轻纺城棉布日成交量|DZ,2022-06-04,2022-06-06,,57.0,,
2791,轻纺城棉布日成交量|DZ,2022-06-05,2022-06-06,,49.0,,
2792,轻纺城棉布日成交量|DZ,2022-06-06,2022-06-06,,41.0,,
2793,轻纺城棉布日成交量|DZ,2022-06-07,2022-06-07,,54.0,,
2794,轻纺城棉布日成交量|DZ,2022-06-08,2022-06-08,,68.0,,
2795,轻纺城棉布日成交量|DZ,2022-06-09,2022-06-09,,76.0,,
2796,轻纺城棉布日成交量|DZ,2022-06-10,2022-06-10,,70.0,,
2797,轻纺城棉布日成交量|DZ,2022-06-11,2022-06-13,,95.0,,
2798,轻纺城棉布日成交量|DZ,2022-06-12,2022-06-13,,43.0,,
2799,轻纺城棉布日成交量|DZ,2022-06-13,2022-06-13,,39.0,,
2800,轻纺城棉布日成交量|DZ,2022-06-14,2022-06-14,,37.0,,
2801,轻纺城棉布日成交量|DZ,2022-06-15,2022-06-15,,42.0,,
2802,轻纺城棉布日成交量|DZ,2022-06-16,2022-06-16,,49.0,,
2803,轻纺城棉布日成交量|DZ,2022-06-17,2022-06-17,,71.0,,
2804,轻纺城棉布日成交量|DZ,2022-06-18,2022-06-20,,101.0,,
2805,轻纺城棉布日成交量|DZ,2022-06-19,2022-06-20,,74.0,,
2806,轻纺城棉布日成交量|DZ,2022-06-20,2022-06-20,,36.0,,
2807,轻纺城棉布日成交量|DZ,2022-06-21,2022-06-21,,35.0,,
2808,轻纺城棉布日成交量|DZ,2022-06-22,2022-06-22,,43.0,,
2809,轻纺城棉布日成交量|DZ,2022-06-23,2022-06-24,,54.0,,
2810,轻纺城棉布日成交量|DZ,2022-06-24,2022-06-24,,62.0,,
2811,轻纺城棉布日成交量|DZ,2022-06-25,2022-06-27,,94.0,,
2812,轻纺城棉布日成交量|DZ,2022-06-26,2022-06-27,,61.0,,
2813,轻纺城棉布日成交量|DZ,2022-06-27,2022-06-27,,34.0,,
2814,轻纺城棉布日成交量|DZ,2022-06-28,2022-06-28,,29.0,,
2815,轻纺城棉布日成交量|DZ,2022-06-29,2022-06-29,,34.0,,
2816,轻纺城棉布日成交量|DZ,2022-06-30,2022-06-30,,47.0,,
2817,轻纺城棉布日成交量|DZ,2022-07-01,2022-07-01,,55.0,,
2818,轻纺城棉布日成交量|DZ,2022-07-02,2022-07-04,,96.0,,
2819,轻纺城棉布日成交量|DZ,2022-07-03,2022-07-04,,58.0,,
2820,轻纺城棉布日成交量|DZ,2022-07-04,2022-07-04,,30.0,,
2821,轻纺城棉布日成交量|DZ,2022-07-05,2022-07-06,,26.0,,
2822,轻纺城棉布日成交量|DZ,2022-07-06,2022-07-06,,31.0,,
2823,轻纺城棉布日成交量|DZ,2022-07-07,2022-07-07,,33.0,,
2824,轻纺城棉布日成交量|DZ,2022-07-08,2022-07-08,,49.0,,
2825,轻纺城棉布日成交量|DZ,2022-07-09,2022-07-11,,60.0,,
2826,轻纺城棉布日成交量|DZ,2022-07-10,2022-07-11,,47.0,,
2827,轻纺城棉布日成交量|DZ,2022-07-11,2022-07-11,,25.0,,
2828,轻纺城棉布日成交量|DZ,2022-07-12,2022-07-12,,23.0,,
2829,轻纺城棉布日成交量|DZ,2022-07-13,2022-07-13,,28.0,,
2830,轻纺城棉布日成交量|DZ,2022-07-14,2022-07-14,,25.0,,
2831,轻纺城棉布日成交量|DZ,2022-07-15,2022-07-15,,34.0,,
2832,轻纺城棉布日成交量|DZ,2022-07-16,2022-07-18,,42.0,,
2833,轻纺城棉布日成交量|DZ,2022-07-17,2022-07-18,,30.0,,
2834,轻纺城棉布日成交量|DZ,2022-07-18,2022-07-18,,27.0,,
2835,轻纺城棉布日成交量|DZ,2022-07-19,2022-07-19,,31.0,,
2836,轻纺城棉布日成交量|DZ,2022-07-20,2022-07-20,,36.0,,
2837,轻纺城棉布日成交量|DZ,2022-07-21,2022-07-21,,39.0,,
2838,轻纺城棉布日成交量|DZ,2022-07-22,2022-07-25,,43.0,,
2839,轻纺城棉布日成交量|DZ,2022-07-23,2022-07-25,,48.0,,
2840,轻纺城棉布日成交量|DZ,2022-07-24,2022-07-25,,32.0,,
2841,轻纺城棉布日成交量|DZ,2022-07-25,2022-07-25,,23.0,,
2842,轻纺城棉布日成交量|DZ,2022-07-26,2022-07-27,,18.0,,
2843,轻纺城棉布日成交量|DZ,2022-07-27,2022-07-27,,25.0,,
2844,轻纺城棉布日成交量|DZ,2022-07-28,2022-07-28,,28.0,,
2845,轻纺城棉布日成交量|DZ,2022-07-29,2022-07-29,,37.0,,
2846,轻纺城棉布日成交量|DZ,2022-07-30,2022-08-01,,49.0,,
2847,轻纺城棉布日成交量|DZ,2022-07-31,2022-08-01,,34.0,,
2848,轻纺城棉布日成交量|DZ,2022-08-01,2022-08-01,,28.0,,
2849,轻纺城棉布日成交量|DZ,2022-08-02,2022-08-02,,30.0,,
2850,轻纺城棉布日成交量|DZ,2022-08-03,2022-08-03,,32.0,,
2851,轻纺城棉布日成交量|DZ,2022-08-04,2022-08-05,,36.0,,
2852,轻纺城棉布日成交量|DZ,2022-08-05,2022-08-08,,41.0,,
2853,轻纺城棉布日成交量|DZ,2022-08-06,2022-08-09,,53.0,,
2854,轻纺城棉布日成交量|DZ,2022-08-07,2022-08-09,,35.0,,
2855,轻纺城棉布日成交量|DZ,2022-08-08,2022-08-09,,22.0,,
2856,轻纺城棉布日成交量|DZ,2022-08-09,2022-08-09,,27.0,,
2857,轻纺城棉布日成交量|DZ,2022-08-10,2022-08-10,,29.0,,
2858,轻纺城棉布日成交量|DZ,2022-08-11,2022-08-11,,34.0,,
2859,轻纺城棉布日成交量|DZ,2022-08-12,2022-08-12,,38.0,,
2860,轻纺城棉布日成交量|DZ,2022-08-13,2022-08-15,,57.0,,
2861,轻纺城棉布日成交量|DZ,2022-08-14,2022-08-15,,36.0,,
2862,轻纺城棉布日成交量|DZ,2022-08-15,2022-08-15,,20.0,,
2863,轻纺城棉布日成交量|DZ,2022-08-16,2022-08-16,,21.0,,
2864,轻纺城棉布日成交量|DZ,2022-08-17,2022-08-18,,33.0,,
2865,轻纺城棉布日成交量|DZ,2022-08-18,2022-08-18,,45.0,,
2866,轻纺城棉布日成交量|DZ,2022-08-19,2022-08-19,,52.0,,
2867,轻纺城棉布日成交量|DZ,2022-08-20,2022-08-22,,69.0,,
2868,轻纺城棉布日成交量|DZ,2022-08-21,2022-08-22,,43.0,,
2869,轻纺城棉布日成交量|DZ,2022-08-22,2022-08-22,,31.0,,
2870,轻纺城棉布日成交量|DZ,2022-08-23,2022-08-23,,34.0,,
2871,轻纺城棉布日成交量|DZ,2022-08-24,2022-08-24,,47.0,,
2872,轻纺城棉布日成交量|DZ,2022-08-25,2022-08-25,,48.0,,
2873,轻纺城棉布日成交量|DZ,2022-08-26,2022-08-27,,56.0,,
2874,轻纺城棉布日成交量|DZ,2022-08-27,2022-08-30,,65.0,,
2875,轻纺城棉布日成交量|DZ,2022-08-28,2022-08-30,,49.0,,
2876,轻纺城棉布日成交量|DZ,2022-08-29,2022-08-30,,36.0,,
2877,轻纺城棉布日成交量|DZ,2022-08-30,2022-08-30,,32.0,,
2878,轻纺城棉布日成交量|DZ,2022-08-31,2022-08-31,,40.0,,
2879,轻纺城棉布日成交量|DZ,2022-09-01,2022-09-01,,51.0,,
2880,轻纺城棉布日成交量|DZ,2022-09-02,2022-09-02,,50.0,,
2881,轻纺城棉布日成交量|DZ,2022-09-06,2022-09-20,,103.55,,
2882,轻纺城棉布日成交量|DZ,2022-09-07,2022-09-20,,101.62,,
2883,轻纺城棉布日成交量|DZ,2022-09-08,2022-09-20,,103.84,,
2884,轻纺城棉布日成交量|DZ,2022-09-09,2022-09-20,,104.69,,
2885,轻纺城棉布日成交量|DZ,2022-09-12,2022-09-20,,105.71,,
2886,轻纺城棉布日成交量|DZ,2022-09-13,2022-09-20,,102.32,,
2887,轻纺城棉布日成交量|DZ,2022-09-14,2022-09-20,,102.71,,
2888,轻纺城棉布日成交量|DZ,2022-09-15,2022-09-20,,103.29,,
2889,轻纺城棉布日成交量|DZ,2022-09-16,2022-09-20,,99.29,,
2890,轻纺城棉布日成交量|DZ,2022-09-19,2022-09-20,,96.04,,
2891,轻纺城棉布日成交量|DZ,2022-09-20,2022-09-21,,36.0,,
2892,轻纺城棉布日成交量|DZ,2022-09-21,2022-09-21,,38.0,,
2893,轻纺城棉布日成交量|DZ,2022-09-22,2022-10-10,,42.0,,
2894,轻纺城棉布日成交量|DZ,2022-09-23,2022-10-10,,49.0,,
2895,轻纺城棉布日成交量|DZ,2022-09-24,2022-10-10,,55.0,,
2896,轻纺城棉布日成交量|DZ,2022-09-25,2022-10-10,,40.0,,
2897,轻纺城棉布日成交量|DZ,2022-09-26,2022-10-10,,35.0,,
2898,轻纺城棉布日成交量|DZ,2022-09-27,2022-10-10,,37.0,,
2899,轻纺城棉布日成交量|DZ,2022-09-28,2022-10-10,,46.0,,
2900,轻纺城棉布日成交量|DZ,2022-09-29,2022-10-10,,63.0,,
2901,轻纺城棉布日成交量|DZ,2022-09-30,2022-10-10,,54.0,,
2902,轻纺城棉布日成交量|DZ,2022-10-01,2022-10-10,,20.0,,
2903,轻纺城棉布日成交量|DZ,2022-10-02,2022-10-10,,21.0,,
2904,轻纺城棉布日成交量|DZ,2022-10-03,2022-10-10,,18.0,,
2905,轻纺城棉布日成交量|DZ,2022-10-04,2022-10-10,,23.0,,
2906,轻纺城棉布日成交量|DZ,2022-10-05,2022-10-10,,22.0,,
2907,轻纺城棉布日成交量|DZ,2022-10-06,2022-10-10,,29.0,,
2908,轻纺城棉布日成交量|DZ,2022-10-07,2022-10-10,,26.0,,
2909,轻纺城棉布日成交量|DZ,2022-10-08,2022-10-10,,47.0,,
2910,轻纺城棉布日成交量|DZ,2022-10-09,2022-10-10,,26.0,,
2911,轻纺城棉布日成交量|DZ,2022-10-10,2022-10-10,,37.0,,
2912,轻纺城棉布日成交量|DZ,2022-10-11,2022-10-11,,38.0,,
2913,轻纺城棉布日成交量|DZ,2022-10-12,2022-10-12,,45.0,,
2914,轻纺城棉布日成交量|DZ,2022-10-13,2022-10-13,,58.0,,
2915,轻纺城棉布日成交量|DZ,2022-10-14,2022-10-14,,51.0,,
2916,轻纺城棉布日成交量|DZ,2022-10-15,2022-10-17,,62.0,,
2917,轻纺城棉布日成交量|DZ,2022-10-16,2022-10-17,,46.0,,
2918,轻纺城棉布日成交量|DZ,2022-10-17,2022-10-17,,33.0,,
2919,轻纺城棉布日成交量|DZ,2022-10-18,2022-10-18,,40.0,,
2920,轻纺城棉布日成交量|DZ,2022-10-19,2022-10-20,,44.0,,
2921,轻纺城棉布日成交量|DZ,2022-10-20,2022-10-20,,55.0,,
2922,轻纺城棉布日成交量|DZ,2022-10-21,2022-10-24,,57.0,,
2923,轻纺城棉布日成交量|DZ,2022-10-22,2022-10-24,,59.0,,
2924,轻纺城棉布日成交量|DZ,2022-10-23,2022-10-24,,44.0,,
2925,轻纺城棉布日成交量|DZ,2022-10-24,2022-10-24,,30.0,,
2926,轻纺城棉布日成交量|DZ,2022-10-25,2022-10-25,,31.0,,
2927,轻纺城棉布日成交量|DZ,2022-10-26,2022-10-26,,36.0,,
2928,轻纺城棉布日成交量|DZ,2022-10-27,2022-10-27,,43.0,,
2929,轻纺城棉布日成交量|DZ,2022-10-28,2022-10-28,,48.0,,
2930,轻纺城棉布日成交量|DZ,2022-10-29,2022-10-31,,56.0,,
2931,轻纺城棉布日成交量|DZ,2022-10-30,2022-10-31,,45.0,,
2932,轻纺城棉布日成交量|DZ,2022-10-31,2022-10-31,,26.0,,
2933,轻纺城棉布日成交量|DZ,2022-11-01,2022-11-01,,22.0,,
2934,轻纺城棉布日成交量|DZ,2022-11-02,2022-11-02,,27.0,,
2935,轻纺城棉布日成交量|DZ,2022-11-03,2022-11-03,,41.0,,
2936,轻纺城棉布日成交量|DZ,2022-11-04,2022-11-14,,44.0,,
2937,轻纺城棉布日成交量|DZ,2022-11-05,2022-11-14,,58.0,,
2938,轻纺城棉布日成交量|DZ,2022-11-06,2022-11-14,,39.0,,
2939,轻纺城棉布日成交量|DZ,2022-11-07,2022-11-14,,24.0,,
2940,轻纺城棉布日成交量|DZ,2022-11-08,2022-11-14,,23.0,,
2941,轻纺城棉布日成交量|DZ,2022-11-09,2022-11-14,,30.0,,
2942,轻纺城棉布日成交量|DZ,2022-11-10,2022-11-14,,36.0,,
2943,轻纺城棉布日成交量|DZ,2022-11-11,2022-11-14,,40.0,,
2944,轻纺城棉布日成交量|DZ,2022-11-12,2022-11-14,,55.0,,
2945,轻纺城棉布日成交量|DZ,2022-11-13,2022-11-14,,43.0,,
2946,轻纺城棉布日成交量|DZ,2022-11-14,2022-11-14,,21.0,,
2947,轻纺城棉布日成交量|DZ,2022-11-15,2022-11-15,,28.0,,
2948,轻纺城棉布日成交量|DZ,2022-11-16,2022-11-16,,32.0,,
2949,轻纺城棉布日成交量|DZ,2022-11-17,2022-11-17,,37.0,,
2950,轻纺城棉布日成交量|DZ,2022-11-18,2022-11-18,,39.0,,
2951,轻纺城棉布日成交量|DZ,2022-11-19,2022-11-21,,54.0,,
2952,轻纺城棉布日成交量|DZ,2022-11-20,2022-11-21,,40.0,,
2953,轻纺城棉布日成交量|DZ,2022-11-21,2022-11-21,,25.0,,
2954,轻纺城棉布日成交量|DZ,2022-11-22,2022-11-22,,24.0,,
2955,轻纺城棉布日成交量|DZ,2022-11-23,2022-11-24,,29.0,,
2956,轻纺城棉布日成交量|DZ,2022-11-24,2022-11-24,,33.0,,
2957,轻纺城棉布日成交量|DZ,2022-11-25,2022-11-25,,36.0,,
2958,轻纺城棉布日成交量|DZ,2022-11-26,2022-11-28,,51.0,,
2959,轻纺城棉布日成交量|DZ,2022-11-27,2022-11-28,,42.0,,
2960,轻纺城棉布日成交量|DZ,2022-11-28,2022-11-28,,18.0,,
2961,轻纺城棉布日成交量|DZ,2022-11-29,2022-11-29,,27.0,,
2962,轻纺城棉布日成交量|DZ,2022-11-30,2022-11-30,,30.0,,
2963,轻纺城棉布日成交量|DZ,2022-12-01,2022-12-05,,24.0,,
2964,轻纺城棉布日成交量|DZ,2022-12-02,2022-12-05,,38.0,,
2965,轻纺城棉布日成交量|DZ,2022-12-03,2022-12-05,,43.0,,
2966,轻纺城棉布日成交量|DZ,2022-12-04,2022-12-05,,35.0,,
2967,轻纺城棉布日成交量|DZ,2022-12-05,2022-12-05,,19.0,,
2968,轻纺城棉布日成交量|DZ,2022-12-06,2022-12-06,,35.0,,
2969,轻纺城棉布日成交量|DZ,2022-12-07,2022-12-07,,43.0,,
2970,轻纺城棉布日成交量|DZ,2022-12-08,2022-12-08,,42.0,,
2971,轻纺城棉布日成交量|DZ,2022-12-09,2022-12-09,,45.0,,
2972,轻纺城棉布日成交量|DZ,2022-12-10,2022-12-12,,59.0,,
2973,轻纺城棉布日成交量|DZ,2022-12-11,2022-12-12,,38.0,,
2974,轻纺城棉布日成交量|DZ,2022-12-12,2022-12-12,,22.0,,
2975,轻纺城棉布日成交量|DZ,2022-12-13,2022-12-13,,29.0,,
2976,轻纺城棉布日成交量|DZ,2022-12-14,2022-12-14,,41.0,,
2977,轻纺城棉布日成交量|DZ,2022-12-15,2022-12-15,,50.0,,
2978,轻纺城棉布日成交量|DZ,2022-12-16,2022-12-20,,47.0,,
2979,轻纺城棉布日成交量|DZ,2022-12-17,2022-12-20,,42.0,,
2980,轻纺城棉布日成交量|DZ,2022-12-18,2022-12-20,,37.0,,
2981,轻纺城棉布日成交量|DZ,2022-12-19,2022-12-20,,20.0,,
2982,轻纺城棉布日成交量|DZ,2022-12-20,2022-12-21,,16.0,,
2983,轻纺城棉布日成交量|DZ,2022-12-21,2022-12-21,,18.0,,
2984,轻纺城棉布日成交量|DZ,2022-12-22,2022-12-22,,19.0,,
2985,轻纺城棉布日成交量|DZ,2022-12-23,2022-12-23,,32.0,,
2986,轻纺城棉布日成交量|DZ,2022-12-24,2022-12-26,,40.0,,
2987,轻纺城棉布日成交量|DZ,2022-12-25,2022-12-26,,31.0,,
2988,轻纺城棉布日成交量|DZ,2022-12-26,2022-12-26,,13.0,,
2989,轻纺城棉布日成交量|DZ,2022-12-27,2022-12-27,,10.0,,
2990,轻纺城棉布日成交量|DZ,2022-12-28,2022-12-28,,14.0,,
2991,轻纺城棉布日成交量|DZ,2022-12-29,2022-12-29,,15.0,,
2992,轻纺城棉布日成交量|DZ,2022-12-30,2022-12-30,,21.0,,
2993,轻纺城棉布日成交量|DZ,2022-12-31,2023-01-03,,36.0,,
2994,轻纺城棉布日成交量|DZ,2023-01-01,2023-01-03,,29.0,,
2995,轻纺城棉布日成交量|DZ,2023-01-02,2023-01-03,,7.0,,
2996,轻纺城棉布日成交量|DZ,2023-01-03,2023-01-03,,8.0,,
2997,轻纺城棉布日成交量|DZ,2023-01-04,2023-01-04,,22.0,,
2998,轻纺城棉布日成交量|DZ,2023-01-05,2023-01-05,,28.0,,
2999,轻纺城棉布日成交量|DZ,2023-01-06,2023-01-06,,33.0,,
3000,轻纺城棉布日成交量|DZ,2023-01-07,2023-01-09,,44.0,,
3001,轻纺城棉布日成交量|DZ,2023-01-08,2023-01-09,,26.0,,
3002,轻纺城棉布日成交量|DZ,2023-01-09,2023-01-09,,11.0,,
3003,轻纺城棉布日成交量|DZ,2023-01-10,2023-01-10,,25.0,,
3004,轻纺城棉布日成交量|DZ,2023-01-11,2023-01-11,,30.0,,
3005,轻纺城棉布日成交量|DZ,2023-01-12,2023-01-12,,21.0,,
3006,轻纺城棉布日成交量|DZ,2023-01-13,2023-01-13,,19.0,,
3007,轻纺城棉布日成交量|DZ,2023-01-31,2023-02-01,,2.0,,
3008,轻纺城棉布日成交量|DZ,2023-02-01,2023-02-05,,5.0,,
3009,轻纺城棉布日成交量|DZ,2023-02-02,2023-02-05,,13.0,,
3010,轻纺城棉布日成交量|DZ,2023-02-03,2023-02-06,,24.0,,
3011,轻纺城棉布日成交量|DZ,2023-02-04,2023-02-06,,37.0,,
3012,轻纺城棉布日成交量|DZ,2023-02-05,2023-02-06,,23.0,,
3013,轻纺城棉布日成交量|DZ,2023-02-06,2023-02-06,,16.0,,
3014,轻纺城棉布日成交量|DZ,2023-02-07,2023-02-07,,21.0,,
3015,轻纺城棉布日成交量|DZ,2023-02-08,2023-02-08,,26.0,,
3016,轻纺城棉布日成交量|DZ,2023-02-09,2023-02-09,,27.0,,
3017,轻纺城棉布日成交量|DZ,2023-02-10,2023-02-10,,35.0,,
3018,轻纺城棉布日成交量|DZ,2023-02-11,2023-02-13,,38.0,,
3019,轻纺城棉布日成交量|DZ,2023-02-12,2023-02-13,,24.0,,
3020,轻纺城棉布日成交量|DZ,2023-02-13,2023-02-13,,15.0,,
3021,轻纺城棉布日成交量|DZ,2023-02-14,2023-02-14,,33.0,,
3022,轻纺城棉布日成交量|DZ,2023-02-15,2023-02-15,,39.0,,
3023,轻纺城棉布日成交量|DZ,2023-02-16,2023-02-16,,36.0,,
3024,轻纺城棉布日成交量|DZ,2023-02-17,2023-02-17,,40.0,,
3025,轻纺城棉布日成交量|DZ,2023-02-18,2023-02-20,,59.0,,
3026,轻纺城棉布日成交量|DZ,2023-02-19,2023-02-20,,30.0,,
3027,轻纺城棉布日成交量|DZ,2023-02-20,2023-02-20,,14.0,,
3028,轻纺城棉布日成交量|DZ,2023-02-21,2023-02-21,,24.0,,
3029,轻纺城棉布日成交量|DZ,2023-02-22,2023-02-22,,27.0,,
3030,轻纺城棉布日成交量|DZ,2023-02-23,2023-02-28,,36.0,,
3031,轻纺城棉布日成交量|DZ,2023-02-24,2023-02-28,,32.0,,
3032,轻纺城棉布日成交量|DZ,2023-02-25,2023-02-28,,55.0,,
3033,轻纺城棉布日成交量|DZ,2023-02-26,2023-02-28,,36.0,,
3034,轻纺城棉布日成交量|DZ,2023-02-27,2023-02-28,,17.0,,
3035,轻纺城棉布日成交量|DZ,2023-02-28,2023-03-02,,26.0,,
3036,轻纺城棉布日成交量|DZ,2023-03-01,2023-03-02,,31.0,,
3037,轻纺城棉布日成交量|DZ,2023-03-02,2023-03-03,,35.0,,
3038,轻纺城棉布日成交量|DZ,2023-03-03,2023-03-03,,38.0,,
3039,轻纺城棉布日成交量|DZ,2023-03-04,2023-03-06,,50.0,,
3040,轻纺城棉布日成交量|DZ,2023-03-05,2023-03-06,,39.0,,
3041,轻纺城棉布日成交量|DZ,2023-03-06,2023-03-06,,16.0,,
3042,轻纺城棉布日成交量|DZ,2023-03-07,2023-03-07,,27.0,,
3043,轻纺城棉布日成交量|DZ,2023-03-08,2023-03-08,,43.0,,
3044,轻纺城棉布日成交量|DZ,2023-03-09,2023-03-09,,42.0,,
3045,轻纺城棉布日成交量|DZ,2023-03-10,2023-03-10,,46.0,,
3046,轻纺城棉布日成交量|DZ,2023-03-11,2023-03-14,,41.0,,
3047,轻纺城棉布日成交量|DZ,2023-03-12,2023-03-14,,35.0,,
3048,轻纺城棉布日成交量|DZ,2023-03-13,2023-03-14,,28.0,,
3049,轻纺城棉布日成交量|DZ,2023-03-14,2023-03-14,,25.0,,
3050,轻纺城棉布日成交量|DZ,2023-03-15,2023-03-20,,38.0,,
3051,轻纺城棉布日成交量|DZ,2023-03-16,2023-03-20,,49.0,,
